,ExternalTFIDF,NieghborID,TestID
6909, 0.,941143481728114688,956037081427599362
6910, 0.,42666532,956037081427599362
6911, 0.,495225400,956037081427599362
6912, 0.,945533940126928896,956037081427599362
6913, 0.,973844858149490688,956037081427599362
6914, 0.,813689951095312384,956037081427599362
6915, 0.,959065773040947200,956037081427599362
6916, 0.,922044410187173888,956037081427599362
6917, 0.,3041561189,956037081427599362
6918, 0.,19401317,956037081427599362
6919, 0.,262244974,956037081427599362
6920, 0.,2427374022,457646898
6921, 0.,50923979,457646898
6922, 0.,3035072972,457646898
6923, 0.,33360338,457646898
6924, 0.,4919790059,457646898
6925, 0.,837028350,457646898
6926, 0.,148900362,457646898
6927, 0.,862709225444614144,457646898
6928, 0.,937572964551106560,457646898
6929, 0.,941143481728114688,457646898
6930, 0.,42666532,457646898
6931, 0.,495225400,457646898
6932, 0.,945533940126928896,457646898
6933, 0.,973844858149490688,457646898
6934, 0.,813689951095312384,457646898
6935, 0.,959065773040947200,457646898
6936, 0.,922044410187173888,457646898
6937, 0.,3041561189,457646898
6938, 0.,19401317,457646898
6939, 0.,262244974,457646898
6940, 0.,2427374022,2715468595
6941, 0.,50923979,2715468595
6942, 0.,3035072972,2715468595
6943, 0.,33360338,2715468595
6944, 0.,4919790059,2715468595
6945, 0.,837028350,2715468595
6946, 0.,148900362,2715468595
6947, 0.,862709225444614144,2715468595
6948, 0.,937572964551106560,2715468595
6949, 0.,941143481728114688,2715468595
6950, 0.,42666532,2715468595
6951, 0.,495225400,2715468595
6952, 0.,945533940126928896,2715468595
6953, 0.,973844858149490688,2715468595
6954, 0.,813689951095312384,2715468595
6955, 0.,959065773040947200,2715468595
6956, 0.,922044410187173888,2715468595
6957, 0.,3041561189,2715468595
6958, 0.,19401317,2715468595
6959, 0.,262244974,2715468595
6960, 0.,2427374022,900838129489199104
6961, 0.,50923979,900838129489199104
6962, 0.,3035072972,900838129489199104
6963, 0.,33360338,900838129489199104
6964, 0.,4919790059,900838129489199104
6965, 0.,837028350,900838129489199104
6966, 0.,148900362,900838129489199104
6967, 0.,862709225444614144,900838129489199104
6968, 0.,937572964551106560,900838129489199104
6969, 0.,941143481728114688,900838129489199104
6970, 0.,42666532,900838129489199104
6971, 0.,495225400,900838129489199104
6972, 0.,945533940126928896,900838129489199104
6973, 0.,973844858149490688,900838129489199104
6974, 0.,813689951095312384,900838129489199104
6975, 0.,959065773040947200,900838129489199104
6976, 0.,922044410187173888,900838129489199104
6977, 0.,3041561189,900838129489199104
6978, 0.,19401317,900838129489199104
6979, 0.,262244974,900838129489199104
6980, 0.,2427374022,1368187760
6981, 0.,50923979,1368187760
6982, 0.,3035072972,1368187760
6983, 0.,33360338,1368187760
6984, 0.,4919790059,1368187760
6985, 0.,837028350,1368187760
6986, 0.,148900362,1368187760
6987, 0.,862709225444614144,1368187760
6988, 0.,937572964551106560,1368187760
6989, 0.,941143481728114688,1368187760
6990, 0.,42666532,1368187760
6991, 0.,495225400,1368187760
6992, 0.,945533940126928896,1368187760
6993, 0.,973844858149490688,1368187760
6994, 0.,813689951095312384,1368187760
6995, 0.,959065773040947200,1368187760
6996, 0.,922044410187173888,1368187760
6997, 0.,3041561189,1368187760
6998, 0.,19401317,1368187760
6999, 0.,262244974,1368187760
7000, 0.,2427374022,2727592888
7001, 0.,50923979,2727592888
7002, 0.,3035072972,2727592888
7003, 0.,33360338,2727592888
7004, 0.,4919790059,2727592888
7005, 0.,837028350,2727592888
7006, 0.,148900362,2727592888
7007, 0.,862709225444614144,2727592888
7008, 0.,937572964551106560,2727592888
7009, 0.,941143481728114688,2727592888
7010, 0.,42666532,2727592888
7011, 0.,495225400,2727592888
7012, 0.,945533940126928896,2727592888
7013, 0.,973844858149490688,2727592888
7014, 0.,813689951095312384,2727592888
7015, 0.,959065773040947200,2727592888
7016, 0.,922044410187173888,2727592888
7017, 0.,3041561189,2727592888
7018, 0.,19401317,2727592888
7019, 0.,262244974,2727592888
7020, 0.,2427374022,2795602933
7021, 0.,50923979,2795602933
7022, 0.,3035072972,2795602933
7023, 0.,33360338,2795602933
7024, 0.,4919790059,2795602933
7025, 0.,837028350,2795602933
7026, 0.,148900362,2795602933
7027, 0.,862709225444614144,2795602933
7028, 0.,937572964551106560,2795602933
7029, 0.,941143481728114688,2795602933
7030, 0.,42666532,2795602933
7031, 0.,495225400,2795602933
7032, 0.,945533940126928896,2795602933
7033, 0.,973844858149490688,2795602933
7034, 0.,813689951095312384,2795602933
7035, 0.,959065773040947200,2795602933
7036, 0.,922044410187173888,2795602933
7037, 0.,3041561189,2795602933
7038, 0.,19401317,2795602933
7039, 0.,262244974,2795602933
7040, 0.,2427374022,253207647
7041, 0.,50923979,253207647
7042, 0.,3035072972,253207647
7043, 0.,33360338,253207647
7044, 0.,4919790059,253207647
7045, 0.,837028350,253207647
7046, 0.,148900362,253207647
7047, 0.,862709225444614144,253207647
7048, 0.,937572964551106560,253207647
7049, 0.,941143481728114688,253207647
7050, 0.,42666532,253207647
7051, 0.,495225400,253207647
7052, 0.,945533940126928896,253207647
7053, 0.,973844858149490688,253207647
7054, 0.,813689951095312384,253207647
7055, 0.,959065773040947200,253207647
7056, 0.,922044410187173888,253207647
7057, 0.,3041561189,253207647
7058, 0.,19401317,253207647
7059, 0.,262244974,253207647
7060, 0.,2427374022,1586848891
7061, 0.,50923979,1586848891
7062, 0.,3035072972,1586848891
7063, 0.,33360338,1586848891
7064, 0.,4919790059,1586848891
7065, 0.,837028350,1586848891
7066, 0.,148900362,1586848891
7067, 0.,862709225444614144,1586848891
7068, 0.,937572964551106560,1586848891
7069, 0.,941143481728114688,1586848891
7070, 0.,42666532,1586848891
7071, 0.,495225400,1586848891
7072, 0.,945533940126928896,1586848891
7073, 0.,973844858149490688,1586848891
7074, 0.,813689951095312384,1586848891
7075, 0.,959065773040947200,1586848891
7076, 0.,922044410187173888,1586848891
7077, 0.,3041561189,1586848891
7078, 0.,19401317,1586848891
7079, 0.,262244974,1586848891
7080, 0.,2427374022,972164158765568000
7081, 0.,50923979,972164158765568000
7082, 0.,3035072972,972164158765568000
7083, 0.,33360338,972164158765568000
7084, 0.,4919790059,972164158765568000
7085, 0.,837028350,972164158765568000
7086, 0.,148900362,972164158765568000
7087, 0.,862709225444614144,972164158765568000
7088, 0.,937572964551106560,972164158765568000
7089, 0.,941143481728114688,972164158765568000
7090, 0.,42666532,972164158765568000
7091, 0.,495225400,972164158765568000
7092, 0.,945533940126928896,972164158765568000
7093, 0.,973844858149490688,972164158765568000
7094, 0.,813689951095312384,972164158765568000
7095, 0.,959065773040947200,972164158765568000
7096, 0.,922044410187173888,972164158765568000
7097, 0.,3041561189,972164158765568000
7098, 0.,19401317,972164158765568000
7099, 0.,262244974,972164158765568000
7100, 0.,2427374022,938127353192026114
7101, 0.,50923979,938127353192026114
7102, 0.,3035072972,938127353192026114
7103, 0.,33360338,938127353192026114
7104, 0.,4919790059,938127353192026114
7105, 0.,837028350,938127353192026114
7106, 0.,148900362,938127353192026114
7107, 0.,862709225444614144,938127353192026114
7108, 0.,937572964551106560,938127353192026114
7109, 0.,941143481728114688,938127353192026114
7110, 0.,42666532,938127353192026114
7111, 0.,495225400,938127353192026114
7112, 0.,945533940126928896,938127353192026114
7113, 0.,973844858149490688,938127353192026114
7114, 0.,813689951095312384,938127353192026114
7115, 0.,959065773040947200,938127353192026114
7116, 0.,922044410187173888,938127353192026114
7117, 0.,3041561189,938127353192026114
7118, 0.,19401317,938127353192026114
7119, 0.,262244974,938127353192026114
7120, 0.,2427374022,2373035251
7121, 0.,50923979,2373035251
7122, 0.,3035072972,2373035251
7123, 0.,33360338,2373035251
7124, 0.,4919790059,2373035251
7125, 0.,837028350,2373035251
7126, 0.,148900362,2373035251
7127, 0.,862709225444614144,2373035251
7128, 0.,937572964551106560,2373035251
7129, 0.,941143481728114688,2373035251
7130, 0.,42666532,2373035251
7131, 0.,495225400,2373035251
7132, 0.,945533940126928896,2373035251
7133, 0.,973844858149490688,2373035251
7134, 0.,813689951095312384,2373035251
7135, 0.,959065773040947200,2373035251
7136, 0.,922044410187173888,2373035251
7137, 0.,3041561189,2373035251
7138, 0.,19401317,2373035251
7139, 0.,262244974,2373035251
7140, 0.,2427374022,701387120577871872
7141, 0.,50923979,701387120577871872
7142, 0.,3035072972,701387120577871872
7143, 0.,33360338,701387120577871872
7144, 0.,4919790059,701387120577871872
7145, 0.,837028350,701387120577871872
7146, 0.,148900362,701387120577871872
7147, 0.,862709225444614144,701387120577871872
7148, 0.,937572964551106560,701387120577871872
7149, 0.,941143481728114688,701387120577871872
7150, 0.,42666532,701387120577871872
7151, 0.,495225400,701387120577871872
7152, 0.,945533940126928896,701387120577871872
7153, 0.,973844858149490688,701387120577871872
7154, 0.,813689951095312384,701387120577871872
7155, 0.,959065773040947200,701387120577871872
7156, 0.,922044410187173888,701387120577871872
7157, 0.,3041561189,701387120577871872
7158, 0.,19401317,701387120577871872
7159, 0.,262244974,701387120577871872
7160, 0.77802261,793555842008309764,702945089102807040
7161, 0.77382485,961715436143435782,702945089102807040
7162, 0.77221529,809317303011643392,702945089102807040
7163, 0.77221529,972052962922115072,702945089102807040
7164, 0.74063052,18359336,702945089102807040
7165, 0.73362515,702945089102807040,702945089102807040
7166, 0.72322742,779442408983502848,702945089102807040
7167, 0.70029134,933432197381525508,702945089102807040
7168, 0.6829261,88445253,702945089102807040
7169, 0.68169074,904701844278190080,702945089102807040
7170, 0.68098993,963689414097604610,702945089102807040
7171, 0.67594247,164775233,702945089102807040
7172, 0.67304252,615927039,702945089102807040
7173, 0.66657356,50733021,702945089102807040
7174, 0.65406121,865022865908924421,702945089102807040
7175, 0.65395804,1651914158,702945089102807040
7176, 0.64316943,964455170687021056,702945089102807040
7177, 0.62977087,75645988,702945089102807040
7178, 0.62843812,15743858,702945089102807040
7179, 0.62817802,62269912,702945089102807040
7180, 0.,2427374022,41600373
7181, 0.,50923979,41600373
7182, 0.,3035072972,41600373
7183, 0.,33360338,41600373
7184, 0.,4919790059,41600373
7185, 0.,837028350,41600373
7186, 0.,148900362,41600373
7187, 0.,862709225444614144,41600373
7188, 0.,937572964551106560,41600373
7189, 0.,941143481728114688,41600373
7190, 0.,42666532,41600373
7191, 0.,495225400,41600373
7192, 0.,945533940126928896,41600373
7193, 0.,973844858149490688,41600373
7194, 0.,813689951095312384,41600373
7195, 0.,959065773040947200,41600373
7196, 0.,922044410187173888,41600373
7197, 0.,3041561189,41600373
7198, 0.,19401317,41600373
7199, 0.,262244974,41600373
7200, 0.,2427374022,918717019314368512
7201, 0.,50923979,918717019314368512
7202, 0.,3035072972,918717019314368512
7203, 0.,33360338,918717019314368512
7204, 0.,4919790059,918717019314368512
7205, 0.,837028350,918717019314368512
7206, 0.,148900362,918717019314368512
7207, 0.,862709225444614144,918717019314368512
7208, 0.,937572964551106560,918717019314368512
7209, 0.,941143481728114688,918717019314368512
7210, 0.,42666532,918717019314368512
7211, 0.,495225400,918717019314368512
7212, 0.,945533940126928896,918717019314368512
7213, 0.,973844858149490688,918717019314368512
7214, 0.,813689951095312384,918717019314368512
7215, 0.,959065773040947200,918717019314368512
7216, 0.,922044410187173888,918717019314368512
7217, 0.,3041561189,918717019314368512
7218, 0.,19401317,918717019314368512
7219, 0.,262244974,918717019314368512
7220, 0.78208635,962325390353051648,925739151856676865
7221, 0.77145743,925739151856676865,925739151856676865
7222, 0.72336163,793555842008309764,925739151856676865
7223, 0.70941253,961715436143435782,925739151856676865
7224, 0.69001009,904701844278190080,925739151856676865
7225, 0.68419167,164775233,925739151856676865
7226, 0.66442891,967962819076476930,925739151856676865
7227, 0.65660685,809317303011643392,925739151856676865
7228, 0.65660685,972052962922115072,925739151856676865
7229, 0.64100073,548810431,925739151856676865
7230, 0.6358443,62269912,925739151856676865
7231, 0.62384786,4136145797,925739151856676865
7232, 0.61750509,933432197381525508,925739151856676865
7233, 0.59974092,849693573788446720,925739151856676865
7234, 0.58563202,963689414097604610,925739151856676865
7235, 0.58358036,2934146352,925739151856676865
7236, 0.58287524,973143348851630080,925739151856676865
7237, 0.5679669,88445253,925739151856676865
7238, 0.56333759,193890519,925739151856676865
7239, 0.55615126,3105234582,925739151856676865
7240, 0.,2427374022,957228837422673920
7241, 0.,50923979,957228837422673920
7242, 0.,3035072972,957228837422673920
7243, 0.,33360338,957228837422673920
7244, 0.,4919790059,957228837422673920
7245, 0.,837028350,957228837422673920
7246, 0.,148900362,957228837422673920
7247, 0.,862709225444614144,957228837422673920
7248, 0.,937572964551106560,957228837422673920
7249, 0.,941143481728114688,957228837422673920
7250, 0.,42666532,957228837422673920
7251, 0.,495225400,957228837422673920
7252, 0.,945533940126928896,957228837422673920
7253, 0.,973844858149490688,957228837422673920
7254, 0.,813689951095312384,957228837422673920
7255, 0.,959065773040947200,957228837422673920
7256, 0.,922044410187173888,957228837422673920
7257, 0.,3041561189,957228837422673920
7258, 0.,19401317,957228837422673920
7259, 0.,262244974,957228837422673920
7260, 0.,2427374022,888058280366485505
7261, 0.,50923979,888058280366485505
7262, 0.,3035072972,888058280366485505
7263, 0.,33360338,888058280366485505
7264, 0.,4919790059,888058280366485505
7265, 0.,837028350,888058280366485505
7266, 0.,148900362,888058280366485505
7267, 0.,862709225444614144,888058280366485505
7268, 0.,937572964551106560,888058280366485505
7269, 0.,941143481728114688,888058280366485505
7270, 0.,42666532,888058280366485505
7271, 0.,495225400,888058280366485505
7272, 0.,945533940126928896,888058280366485505
7273, 0.,973844858149490688,888058280366485505
7274, 0.,813689951095312384,888058280366485505
7275, 0.,959065773040947200,888058280366485505
7276, 0.,922044410187173888,888058280366485505
7277, 0.,3041561189,888058280366485505
7278, 0.,19401317,888058280366485505
7279, 0.,262244974,888058280366485505
7280, 0.,2427374022,910801566298451969
7281, 0.,50923979,910801566298451969
7282, 0.,3035072972,910801566298451969
7283, 0.,33360338,910801566298451969
7284, 0.,4919790059,910801566298451969
7285, 0.,837028350,910801566298451969
7286, 0.,148900362,910801566298451969
7287, 0.,862709225444614144,910801566298451969
7288, 0.,937572964551106560,910801566298451969
7289, 0.,941143481728114688,910801566298451969
7290, 0.,42666532,910801566298451969
7291, 0.,495225400,910801566298451969
7292, 0.,945533940126928896,910801566298451969
7293, 0.,973844858149490688,910801566298451969
7294, 0.,813689951095312384,910801566298451969
7295, 0.,959065773040947200,910801566298451969
7296, 0.,922044410187173888,910801566298451969
7297, 0.,3041561189,910801566298451969
7298, 0.,19401317,910801566298451969
7299, 0.,262244974,910801566298451969
7300, 0.,2427374022,971239448234033153
7301, 0.,50923979,971239448234033153
7302, 0.,3035072972,971239448234033153
7303, 0.,33360338,971239448234033153
7304, 0.,4919790059,971239448234033153
7305, 0.,837028350,971239448234033153
7306, 0.,148900362,971239448234033153
7307, 0.,862709225444614144,971239448234033153
7308, 0.,937572964551106560,971239448234033153
7309, 0.,941143481728114688,971239448234033153
7310, 0.,42666532,971239448234033153
7311, 0.,495225400,971239448234033153
7312, 0.,945533940126928896,971239448234033153
7313, 0.,973844858149490688,971239448234033153
7314, 0.,813689951095312384,971239448234033153
7315, 0.,959065773040947200,971239448234033153
7316, 0.,922044410187173888,971239448234033153
7317, 0.,3041561189,971239448234033153
7318, 0.,19401317,971239448234033153
7319, 0.,262244974,971239448234033153
7320, 0.,2427374022,24733117
7321, 0.,50923979,24733117
7322, 0.,3035072972,24733117
7323, 0.,33360338,24733117
7324, 0.,4919790059,24733117
7325, 0.,837028350,24733117
7326, 0.,148900362,24733117
7327, 0.,862709225444614144,24733117
7328, 0.,937572964551106560,24733117
7329, 0.,941143481728114688,24733117
7330, 0.,42666532,24733117
7331, 0.,495225400,24733117
7332, 0.,945533940126928896,24733117
7333, 0.,973844858149490688,24733117
7334, 0.,813689951095312384,24733117
7335, 0.,959065773040947200,24733117
7336, 0.,922044410187173888,24733117
7337, 0.,3041561189,24733117
7338, 0.,19401317,24733117
7339, 0.,262244974,24733117
7340, 0.,2427374022,4443440593
7341, 0.,50923979,4443440593
7342, 0.,3035072972,4443440593
7343, 0.,33360338,4443440593
7344, 0.,4919790059,4443440593
7345, 0.,837028350,4443440593
7346, 0.,148900362,4443440593
7347, 0.,862709225444614144,4443440593
7348, 0.,937572964551106560,4443440593
7349, 0.,941143481728114688,4443440593
7350, 0.,42666532,4443440593
7351, 0.,495225400,4443440593
7352, 0.,945533940126928896,4443440593
7353, 0.,973844858149490688,4443440593
7354, 0.,813689951095312384,4443440593
7355, 0.,959065773040947200,4443440593
7356, 0.,922044410187173888,4443440593
7357, 0.,3041561189,4443440593
7358, 0.,19401317,4443440593
7359, 0.,262244974,4443440593
7360, 0.,2427374022,2611332606
7361, 0.,50923979,2611332606
7362, 0.,3035072972,2611332606
7363, 0.,33360338,2611332606
7364, 0.,4919790059,2611332606
7365, 0.,837028350,2611332606
7366, 0.,148900362,2611332606
7367, 0.,862709225444614144,2611332606
7368, 0.,937572964551106560,2611332606
7369, 0.,941143481728114688,2611332606
7370, 0.,42666532,2611332606
7371, 0.,495225400,2611332606
7372, 0.,945533940126928896,2611332606
7373, 0.,973844858149490688,2611332606
7374, 0.,813689951095312384,2611332606
7375, 0.,959065773040947200,2611332606
7376, 0.,922044410187173888,2611332606
7377, 0.,3041561189,2611332606
7378, 0.,19401317,2611332606
7379, 0.,262244974,2611332606
7380, 0.,2427374022,904174470172033025
7381, 0.,50923979,904174470172033025
7382, 0.,3035072972,904174470172033025
7383, 0.,33360338,904174470172033025
7384, 0.,4919790059,904174470172033025
7385, 0.,837028350,904174470172033025
7386, 0.,148900362,904174470172033025
7387, 0.,862709225444614144,904174470172033025
7388, 0.,937572964551106560,904174470172033025
7389, 0.,941143481728114688,904174470172033025
7390, 0.,42666532,904174470172033025
7391, 0.,495225400,904174470172033025
7392, 0.,945533940126928896,904174470172033025
7393, 0.,973844858149490688,904174470172033025
7394, 0.,813689951095312384,904174470172033025
7395, 0.,959065773040947200,904174470172033025
7396, 0.,922044410187173888,904174470172033025
7397, 0.,3041561189,904174470172033025
7398, 0.,19401317,904174470172033025
7399, 0.,262244974,904174470172033025
7400, 1.,817902421,3086100022
7401, 1.,3409282582,3086100022
7402, 0.88280805,876056118,3086100022
7403, 0.84767055,1671183738,3086100022
7404, 0.82566909,817951317880619008,3086100022
7405, 0.82518248,718414187777499136,3086100022
7406, 0.81995781,973349983989764096,3086100022
7407, 0.79135623,615270353,3086100022
7408, 0.73519265,342504134,3086100022
7409, 0.68098145,903692487612481536,3086100022
7410, 0.66952476,956880347131674626,3086100022
7411, 0.64381683,531511135,3086100022
7412, 0.63384086,963906766487646208,3086100022
7413, 0.6191087,799031603892801539,3086100022
7414, 0.61359066,948960747027161088,3086100022
7415, 0.59854204,2806450213,3086100022
7416, 0.59673283,900097197261369344,3086100022
7417, 0.58220315,927910509034209280,3086100022
7418, 0.578145,870277570394296321,3086100022
7419, 0.57445658,30820099,3086100022
7420, 0.,2427374022,876377760951881728
7421, 0.,50923979,876377760951881728
7422, 0.,3035072972,876377760951881728
7423, 0.,33360338,876377760951881728
7424, 0.,4919790059,876377760951881728
7425, 0.,837028350,876377760951881728
7426, 0.,148900362,876377760951881728
7427, 0.,862709225444614144,876377760951881728
7428, 0.,937572964551106560,876377760951881728
7429, 0.,941143481728114688,876377760951881728
7430, 0.,42666532,876377760951881728
7431, 0.,495225400,876377760951881728
7432, 0.,945533940126928896,876377760951881728
7433, 0.,973844858149490688,876377760951881728
7434, 0.,813689951095312384,876377760951881728
7435, 0.,959065773040947200,876377760951881728
7436, 0.,922044410187173888,876377760951881728
7437, 0.,3041561189,876377760951881728
7438, 0.,19401317,876377760951881728
7439, 0.,262244974,876377760951881728
7440, 0.,2427374022,85124669
7441, 0.,50923979,85124669
7442, 0.,3035072972,85124669
7443, 0.,33360338,85124669
7444, 0.,4919790059,85124669
7445, 0.,837028350,85124669
7446, 0.,148900362,85124669
7447, 0.,862709225444614144,85124669
7448, 0.,937572964551106560,85124669
7449, 0.,941143481728114688,85124669
7450, 0.,42666532,85124669
7451, 0.,495225400,85124669
7452, 0.,945533940126928896,85124669
7453, 0.,973844858149490688,85124669
7454, 0.,813689951095312384,85124669
7455, 0.,959065773040947200,85124669
7456, 0.,922044410187173888,85124669
7457, 0.,3041561189,85124669
7458, 0.,19401317,85124669
7459, 0.,262244974,85124669
7460, 0.,2427374022,964500053212712961
7461, 0.,50923979,964500053212712961
7462, 0.,3035072972,964500053212712961
7463, 0.,33360338,964500053212712961
7464, 0.,4919790059,964500053212712961
7465, 0.,837028350,964500053212712961
7466, 0.,148900362,964500053212712961
7467, 0.,862709225444614144,964500053212712961
7468, 0.,937572964551106560,964500053212712961
7469, 0.,941143481728114688,964500053212712961
7470, 0.,42666532,964500053212712961
7471, 0.,495225400,964500053212712961
7472, 0.,945533940126928896,964500053212712961
7473, 0.,973844858149490688,964500053212712961
7474, 0.,813689951095312384,964500053212712961
7475, 0.,959065773040947200,964500053212712961
7476, 0.,922044410187173888,964500053212712961
7477, 0.,3041561189,964500053212712961
7478, 0.,19401317,964500053212712961
7479, 0.,262244974,964500053212712961
7480, 0.,2427374022,967218617564635136
7481, 0.,50923979,967218617564635136
7482, 0.,3035072972,967218617564635136
7483, 0.,33360338,967218617564635136
7484, 0.,4919790059,967218617564635136
7485, 0.,837028350,967218617564635136
7486, 0.,148900362,967218617564635136
7487, 0.,862709225444614144,967218617564635136
7488, 0.,937572964551106560,967218617564635136
7489, 0.,941143481728114688,967218617564635136
7490, 0.,42666532,967218617564635136
7491, 0.,495225400,967218617564635136
7492, 0.,945533940126928896,967218617564635136
7493, 0.,973844858149490688,967218617564635136
7494, 0.,813689951095312384,967218617564635136
7495, 0.,959065773040947200,967218617564635136
7496, 0.,922044410187173888,967218617564635136
7497, 0.,3041561189,967218617564635136
7498, 0.,19401317,967218617564635136
7499, 0.,262244974,967218617564635136
7500, 0.,2427374022,950091039993417728
7501, 0.,50923979,950091039993417728
7502, 0.,3035072972,950091039993417728
7503, 0.,33360338,950091039993417728
7504, 0.,4919790059,950091039993417728
7505, 0.,837028350,950091039993417728
7506, 0.,148900362,950091039993417728
7507, 0.,862709225444614144,950091039993417728
7508, 0.,937572964551106560,950091039993417728
7509, 0.,941143481728114688,950091039993417728
7510, 0.,42666532,950091039993417728
7511, 0.,495225400,950091039993417728
7512, 0.,945533940126928896,950091039993417728
7513, 0.,973844858149490688,950091039993417728
7514, 0.,813689951095312384,950091039993417728
7515, 0.,959065773040947200,950091039993417728
7516, 0.,922044410187173888,950091039993417728
7517, 0.,3041561189,950091039993417728
7518, 0.,19401317,950091039993417728
7519, 0.,262244974,950091039993417728
7520, 0.,2427374022,955288103635308544
7521, 0.,50923979,955288103635308544
7522, 0.,3035072972,955288103635308544
7523, 0.,33360338,955288103635308544
7524, 0.,4919790059,955288103635308544
7525, 0.,837028350,955288103635308544
7526, 0.,148900362,955288103635308544
7527, 0.,862709225444614144,955288103635308544
7528, 0.,937572964551106560,955288103635308544
7529, 0.,941143481728114688,955288103635308544
7530, 0.,42666532,955288103635308544
7531, 0.,495225400,955288103635308544
7532, 0.,945533940126928896,955288103635308544
7533, 0.,973844858149490688,955288103635308544
7534, 0.,813689951095312384,955288103635308544
7535, 0.,959065773040947200,955288103635308544
7536, 0.,922044410187173888,955288103635308544
7537, 0.,3041561189,955288103635308544
7538, 0.,19401317,955288103635308544
7539, 0.,262244974,955288103635308544
7540, 0.,2427374022,2945926807
7541, 0.,50923979,2945926807
7542, 0.,3035072972,2945926807
7543, 0.,33360338,2945926807
7544, 0.,4919790059,2945926807
7545, 0.,837028350,2945926807
7546, 0.,148900362,2945926807
7547, 0.,862709225444614144,2945926807
7548, 0.,937572964551106560,2945926807
7549, 0.,941143481728114688,2945926807
7550, 0.,42666532,2945926807
7551, 0.,495225400,2945926807
7552, 0.,945533940126928896,2945926807
7553, 0.,973844858149490688,2945926807
7554, 0.,813689951095312384,2945926807
7555, 0.,959065773040947200,2945926807
7556, 0.,922044410187173888,2945926807
7557, 0.,3041561189,2945926807
7558, 0.,19401317,2945926807
7559, 0.,262244974,2945926807
7560, 0.,2427374022,199272149
7561, 0.,50923979,199272149
7562, 0.,3035072972,199272149
7563, 0.,33360338,199272149
7564, 0.,4919790059,199272149
7565, 0.,837028350,199272149
7566, 0.,148900362,199272149
7567, 0.,862709225444614144,199272149
7568, 0.,937572964551106560,199272149
7569, 0.,941143481728114688,199272149
7570, 0.,42666532,199272149
7571, 0.,495225400,199272149
7572, 0.,945533940126928896,199272149
7573, 0.,973844858149490688,199272149
7574, 0.,813689951095312384,199272149
7575, 0.,959065773040947200,199272149
7576, 0.,922044410187173888,199272149
7577, 0.,3041561189,199272149
7578, 0.,19401317,199272149
7579, 0.,262244974,199272149
7580, 0.,2427374022,890319316327047168
7581, 0.,50923979,890319316327047168
7582, 0.,3035072972,890319316327047168
7583, 0.,33360338,890319316327047168
7584, 0.,4919790059,890319316327047168
7585, 0.,837028350,890319316327047168
7586, 0.,148900362,890319316327047168
7587, 0.,862709225444614144,890319316327047168
7588, 0.,937572964551106560,890319316327047168
7589, 0.,941143481728114688,890319316327047168
7590, 0.,42666532,890319316327047168
7591, 0.,495225400,890319316327047168
7592, 0.,945533940126928896,890319316327047168
7593, 0.,973844858149490688,890319316327047168
7594, 0.,813689951095312384,890319316327047168
7595, 0.,959065773040947200,890319316327047168
7596, 0.,922044410187173888,890319316327047168
7597, 0.,3041561189,890319316327047168
7598, 0.,19401317,890319316327047168
7599, 0.,262244974,890319316327047168
7600, 0.,2427374022,922354169394053120
7601, 0.,50923979,922354169394053120
7602, 0.,3035072972,922354169394053120
7603, 0.,33360338,922354169394053120
7604, 0.,4919790059,922354169394053120
7605, 0.,837028350,922354169394053120
7606, 0.,148900362,922354169394053120
7607, 0.,862709225444614144,922354169394053120
7608, 0.,937572964551106560,922354169394053120
7609, 0.,941143481728114688,922354169394053120
7610, 0.,42666532,922354169394053120
7611, 0.,495225400,922354169394053120
7612, 0.,945533940126928896,922354169394053120
7613, 0.,973844858149490688,922354169394053120
7614, 0.,813689951095312384,922354169394053120
7615, 0.,959065773040947200,922354169394053120
7616, 0.,922044410187173888,922354169394053120
7617, 0.,3041561189,922354169394053120
7618, 0.,19401317,922354169394053120
7619, 0.,262244974,922354169394053120
7620, 0.83102491,758454449991999492,43091803
7621, 0.78798987,700785269012738048,43091803
7622, 0.73984033,66598468,43091803
7623, 0.71086719,4221079785,43091803
7624, 0.70724641,873159099214639104,43091803
7625, 0.70106203,233194541,43091803
7626, 0.68995788,748962217274535936,43091803
7627, 0.66772436,729779025053405184,43091803
7628, 0.65759442,797912624310546432,43091803
7629, 0.65356686,705576608854319104,43091803
7630, 0.65107403,972503662537920512,43091803
7631, 0.63664901,838934212161994752,43091803
7632, 0.63658172,870532672870678528,43091803
7633, 0.63608003,761799487186735105,43091803
7634, 0.6355777,3484256298,43091803
7635, 0.6112885,778136741882503168,43091803
7636, 0.6091721,898589125665726464,43091803
7637, 0.60082509,22686121,43091803
7638, 0.59779631,815947473566900225,43091803
7639, 0.58898699,2437691761,43091803
7640, 0.,2427374022,2367940466
7641, 0.,50923979,2367940466
7642, 0.,3035072972,2367940466
7643, 0.,33360338,2367940466
7644, 0.,4919790059,2367940466
7645, 0.,837028350,2367940466
7646, 0.,148900362,2367940466
7647, 0.,862709225444614144,2367940466
7648, 0.,937572964551106560,2367940466
7649, 0.,941143481728114688,2367940466
7650, 0.,42666532,2367940466
7651, 0.,495225400,2367940466
7652, 0.,945533940126928896,2367940466
7653, 0.,973844858149490688,2367940466
7654, 0.,813689951095312384,2367940466
7655, 0.,959065773040947200,2367940466
7656, 0.,922044410187173888,2367940466
7657, 0.,3041561189,2367940466
7658, 0.,19401317,2367940466
