,ExternalTFIDF,NieghborID,TestID
8924, 0.62190482,3105393939,1429245848
8925, 0.61564154,41165751,1429245848
8926, 0.61479056,2207787422,1429245848
8927, 0.61431658,872641496935223296,1429245848
8928, 0.60774564,971325093224820736,1429245848
8929, 0.60407688,780957895416426496,1429245848
8930, 0.59719906,244200696,1429245848
8931, 0.59593637,707045987546628096,1429245848
8932, 0.59476851,4786763677,1429245848
8933, 0.59454496,1130042420,1429245848
8934, 0.59389809,2862353925,1429245848
8935, 0.5897348,4781576424,1429245848
8936, 0.5892829,1467361651,1429245848
8937, 0.58594646,816285229,1429245848
8938, 0.58488302,214639199,1429245848
8939, 0.58463367,933174729694896128,1429245848
8940, 0.63436032,4645598232,2256965582
8941, 0.63023815,1651654064,2256965582
8942, 0.62578759,52973203,2256965582
8943, 0.61786908,4786763677,2256965582
8944, 0.61730748,3509598744,2256965582
8945, 0.60325134,23213621,2256965582
8946, 0.59400956,214317165,2256965582
8947, 0.59380326,702933958913175553,2256965582
8948, 0.59375824,478820778,2256965582
8949, 0.58980813,316161690,2256965582
8950, 0.5782858,4536078405,2256965582
8951, 0.57720649,894465693755637760,2256965582
8952, 0.57504748,403706917,2256965582
8953, 0.57441964,14432483,2256965582
8954, 0.56794099,1053958502,2256965582
8955, 0.5655896,846416322791702529,2256965582
8956, 0.56528868,826069766041374720,2256965582
8957, 0.56397387,624306656,2256965582
8958, 0.56333161,953635058434396161,2256965582
8959, 0.56277586,22908778,2256965582
8960, 0.53814307,889222072001597440,196415460
8961, 0.51370958,63578758,196415460
8962, 0.50816668,409735484,196415460
8963, 0.49585457,260117442,196415460
8964, 0.49291789,857686006614700032,196415460
8965, 0.48918914,809566853454512128,196415460
8966, 0.48859628,2905485327,196415460
8967, 0.48344909,24842185,196415460
8968, 0.48285132,762329330,196415460
8969, 0.48273802,2986886182,196415460
8970, 0.47470789,887597426,196415460
8971, 0.47454194,14691857,196415460
8972, 0.4724307,343820877,196415460
8973, 0.46948851,881287135751544832,196415460
8974, 0.46826684,43458381,196415460
8975, 0.46742109,3133599926,196415460
8976, 0.46630748,3309180689,196415460
8977, 0.46623633,18231308,196415460
8978, 0.46620339,2305180069,196415460
8979, 0.46415071,739133722067271680,196415460
8980, 0.61168379,413541046,762318823
8981, 0.60154106,235703548,762318823
8982, 0.60052395,868950652176576513,762318823
8983, 0.59147678,953742861031395328,762318823
8984, 0.58777436,4435874838,762318823
8985, 0.58643179,933215602625220608,762318823
8986, 0.57920853,76030793,762318823
8987, 0.57577135,3509598744,762318823
8988, 0.5751871,717151314828898306,762318823
8989, 0.57424636,4645598232,762318823
8990, 0.57371077,251668274,762318823
8991, 0.57097528,2327061237,762318823
8992, 0.57029177,898771784,762318823
8993, 0.57011663,403706917,762318823
8994, 0.56980029,862649829968625664,762318823
8995, 0.56703507,821562735762743296,762318823
8996, 0.56405795,214317165,762318823
8997, 0.56299954,841413794429460480,762318823
8998, 0.56027025,952261264297914369,762318823
8999, 0.5576672,798406184076267521,762318823
9000, 0.71571758,15215742,963965961924526080
9001, 0.67574688,3509598744,963965961924526080
9002, 0.67086599,702933958913175553,963965961924526080
9003, 0.66864448,2937602114,963965961924526080
9004, 0.66550896,1651654064,963965961924526080
9005, 0.66512446,49651439,963965961924526080
9006, 0.66150601,965239885828255744,963965961924526080
9007, 0.6529218,817228977341341697,963965961924526080
9008, 0.64807908,726448412829323264,963965961924526080
9009, 0.64380378,923929971273412609,963965961924526080
9010, 0.64376782,4610206217,963965961924526080
9011, 0.64351873,720842903375884292,963965961924526080
9012, 0.64199153,786381272352382981,963965961924526080
9013, 0.64154688,4786763677,963965961924526080
9014, 0.64118995,785836889974644737,963965961924526080
9015, 0.63779913,433558111,963965961924526080
9016, 0.63615497,63847477,963965961924526080
9017, 0.63607868,2364293742,963965961924526080
9018, 0.63276073,738837671477280768,963965961924526080
9019, 0.62920971,3283495219,963965961924526080
9020, 0.60571854,235703548,367529999
9021, 0.58744769,4645598232,367529999
9022, 0.58474135,3087340352,367529999
9023, 0.58156682,245242887,367529999
9024, 0.57748501,52973203,367529999
9025, 0.57724572,2173570430,367529999
9026, 0.57310487,4786763677,367529999
9027, 0.56198927,957228837422673920,367529999
9028, 0.56198254,3105393939,367529999
9029, 0.55685615,1651654064,367529999
9030, 0.55644668,166216613,367529999
9031, 0.55407476,403706917,367529999
9032, 0.54504062,960597503635750912,367529999
9033, 0.54435274,848901678166409221,367529999
9034, 0.54120699,251668274,367529999
9035, 0.53852234,20200651,367529999
9036, 0.5381032,3509598744,367529999
9037, 0.53590801,37630113,367529999
9038, 0.53587587,846416322791702529,367529999
9039, 0.53476356,372449148,367529999
9040, 0.,2427374022,2813530168
9041, 0.,50923979,2813530168
9042, 0.,3035072972,2813530168
9043, 0.,33360338,2813530168
9044, 0.,4919790059,2813530168
9045, 0.,837028350,2813530168
9046, 0.,148900362,2813530168
9047, 0.,862709225444614144,2813530168
9048, 0.,937572964551106560,2813530168
9049, 0.,941143481728114688,2813530168
9050, 0.,42666532,2813530168
9051, 0.,495225400,2813530168
9052, 0.,945533940126928896,2813530168
9053, 0.,973844858149490688,2813530168
9054, 0.,813689951095312384,2813530168
9055, 0.,959065773040947200,2813530168
9056, 0.,922044410187173888,2813530168
9057, 0.,3041561189,2813530168
9058, 0.,19401317,2813530168
9059, 0.,262244974,2813530168
9060, 0.,2427374022,756335027538038784
9061, 0.,50923979,756335027538038784
9062, 0.,3035072972,756335027538038784
9063, 0.,33360338,756335027538038784
9064, 0.,4919790059,756335027538038784
9065, 0.,837028350,756335027538038784
9066, 0.,148900362,756335027538038784
9067, 0.,862709225444614144,756335027538038784
9068, 0.,937572964551106560,756335027538038784
9069, 0.,941143481728114688,756335027538038784
9070, 0.,42666532,756335027538038784
9071, 0.,495225400,756335027538038784
9072, 0.,945533940126928896,756335027538038784
9073, 0.,973844858149490688,756335027538038784
9074, 0.,813689951095312384,756335027538038784
9075, 0.,959065773040947200,756335027538038784
9076, 0.,922044410187173888,756335027538038784
9077, 0.,3041561189,756335027538038784
9078, 0.,19401317,756335027538038784
9079, 0.,262244974,756335027538038784
9080, 0.56171469,889222072001597440,809532486728486912
9081, 0.53447705,956283197913939968,809532486728486912
9082, 0.51874341,863038036220592128,809532486728486912
9083, 0.4998395,455058032,809532486728486912
9084, 0.49946163,293089981,809532486728486912
9085, 0.48984904,2775815868,809532486728486912
9086, 0.4775224,4776145334,809532486728486912
9087, 0.47671198,954938863780270081,809532486728486912
9088, 0.47287639,351017878,809532486728486912
9089, 0.47092546,3430297912,809532486728486912
9090, 0.47005701,735423396607983616,809532486728486912
9091, 0.46608933,19925783,809532486728486912
9092, 0.46556257,4866715289,809532486728486912
9093, 0.46365619,216416127,809532486728486912
9094, 0.45826805,3155837003,809532486728486912
9095, 0.45771369,14295486,809532486728486912
9096, 0.45520398,4149878065,809532486728486912
9097, 0.45509125,241886822,809532486728486912
9098, 0.45366713,806820218483843072,809532486728486912
9099, 0.45243061,911760440169971713,809532486728486912
9100, 0.67542486,472393931,771502055668256768
9101, 0.61246163,967796256742526976,771502055668256768
9102, 0.60858835,20614519,771502055668256768
9103, 0.59853109,1672482912,771502055668256768
9104, 0.59728006,719909435171319809,771502055668256768
9105, 0.58895928,350675440,771502055668256768
9106, 0.58631994,12861132,771502055668256768
9107, 0.58376098,927831046644752384,771502055668256768
9108, 0.58367806,232251920,771502055668256768
9109, 0.58323426,4921371539,771502055668256768
9110, 0.56908677,842463703043854336,771502055668256768
9111, 0.56640979,468290519,771502055668256768
9112, 0.55911293,2169391754,771502055668256768
9113, 0.55171155,929873098412769280,771502055668256768
9114, 0.54902316,709665060730179584,771502055668256768
9115, 0.54706787,3147994762,771502055668256768
9116, 0.54668201,27020322,771502055668256768
9117, 0.54535097,890451606734479360,771502055668256768
9118, 0.53984302,18234841,771502055668256768
9119, 0.53978316,973972038,771502055668256768
9120, 0.,2427374022,842949129290506240
9121, 0.,50923979,842949129290506240
9122, 0.,3035072972,842949129290506240
9123, 0.,33360338,842949129290506240
9124, 0.,4919790059,842949129290506240
9125, 0.,837028350,842949129290506240
9126, 0.,148900362,842949129290506240
9127, 0.,862709225444614144,842949129290506240
9128, 0.,937572964551106560,842949129290506240
9129, 0.,941143481728114688,842949129290506240
9130, 0.,42666532,842949129290506240
9131, 0.,495225400,842949129290506240
9132, 0.,945533940126928896,842949129290506240
9133, 0.,973844858149490688,842949129290506240
9134, 0.,813689951095312384,842949129290506240
9135, 0.,959065773040947200,842949129290506240
9136, 0.,922044410187173888,842949129290506240
9137, 0.,3041561189,842949129290506240
9138, 0.,19401317,842949129290506240
9139, 0.,262244974,842949129290506240
9140, 0.61238496,846416322791702529,2869858477
9141, 0.59547763,3509598744,2869858477
9142, 0.59395272,403706917,2869858477
9143, 0.59302933,624306656,2869858477
9144, 0.59108845,4435874838,2869858477
9145, 0.58933446,15215742,2869858477
9146, 0.58543995,4645598232,2869858477
9147, 0.5826623,4465374196,2869858477
9148, 0.57762924,720842903375884292,2869858477
9149, 0.57324627,500043123,2869858477
9150, 0.56691803,826069766041374720,2869858477
9151, 0.56438136,20200651,2869858477
9152, 0.56280551,928440347155468293,2869858477
9153, 0.56189436,2953781017,2869858477
9154, 0.56094851,4786763677,2869858477
9155, 0.560433,52973203,2869858477
9156, 0.55902379,4828311314,2869858477
9157, 0.55828292,848901678166409221,2869858477
9158, 0.55786579,2784112092,2869858477
9159, 0.55518844,954805703134334976,2869858477
9160, 0.65121344,3340311449,46731492
9161, 0.61492809,3509598744,46731492
9162, 0.61084223,63847477,46731492
9163, 0.60322403,2379416442,46731492
9164, 0.60254691,4435874838,46731492
9165, 0.59997989,88509681,46731492
9166, 0.59589125,15215742,46731492
9167, 0.5949071,624306656,46731492
9168, 0.59188052,3897964932,46731492
9169, 0.5766924,751312256,46731492
9170, 0.57627834,720842903375884292,46731492
9171, 0.57575707,837200388902223872,46731492
9172, 0.57460395,702933958913175553,46731492
9173, 0.57079561,2784112092,46731492
9174, 0.5671837,894465693755637760,46731492
9175, 0.56662616,838998277710303232,46731492
9176, 0.56582821,39996100,46731492
9177, 0.5653835,4158758146,46731492
9178, 0.56498827,825345517043453952,46731492
9179, 0.5645633,932074339624562689,46731492
9180, 0.66362261,214317165,807039567832449024
9181, 0.64637078,433558111,807039567832449024
9182, 0.62725659,2435517199,807039567832449024
9183, 0.62502795,413541046,807039567832449024
9184, 0.62031429,3509598744,807039567832449024
9185, 0.61816861,1651654064,807039567832449024
9186, 0.61670862,993934674,807039567832449024
9187, 0.61341173,244200696,807039567832449024
9188, 0.61054845,926878886608203782,807039567832449024
9189, 0.60869267,2327061237,807039567832449024
9190, 0.60861418,4786763677,807039567832449024
9191, 0.60623926,937692081048387584,807039567832449024
9192, 0.60576514,277621843,807039567832449024
9193, 0.60478429,251668274,807039567832449024
9194, 0.60424213,2546478398,807039567832449024
9195, 0.6002501,955520994118119426,807039567832449024
9196, 0.59966957,732976058266464256,807039567832449024
9197, 0.5994916,4645598232,807039567832449024
9198, 0.59871041,478820778,807039567832449024
9199, 0.59518119,920703694961856512,807039567832449024
9200, 0.65825165,443824446,16584947
9201, 0.6238002,814106880,16584947
9202, 0.61455338,200446038,16584947
9203, 0.61446755,1226982564,16584947
9204, 0.61357469,33168770,16584947
9205, 0.59959109,4921371539,16584947
9206, 0.59767507,248789878,16584947
9207, 0.59555186,468290519,16584947
9208, 0.59059346,577478808,16584947
9209, 0.58835403,2252360868,16584947
9210, 0.58807006,350675440,16584947
9211, 0.58116034,57315906,16584947
9212, 0.58018114,3016241120,16584947
9213, 0.58016435,4054550735,16584947
9214, 0.57927665,663923,16584947
9215, 0.57683702,2324314004,16584947
9216, 0.57467216,968215193368055808,16584947
9217, 0.57337047,389357766,16584947
9218, 0.56802611,272518008,16584947
9219, 0.56649595,718421332426366977,16584947
9220, 0.55218266,942928710688112641,967595979863220224
9221, 0.5473212,775491620997206016,967595979863220224
9222, 0.53773425,842463703043854336,967595979863220224
9223, 0.52459964,3050185289,967595979863220224
9224, 0.51361927,874162040524472320,967595979863220224
9225, 0.51084211,4584478452,967595979863220224
9226, 0.50877434,141690528,967595979863220224
9227, 0.50425028,974006151246417921,967595979863220224
9228, 0.50201208,2986886182,967595979863220224
9229, 0.50188246,52955900,967595979863220224
9230, 0.50188246,973861733919084544,967595979863220224
9231, 0.50188246,936242423717679105,967595979863220224
9232, 0.50188246,971591479557681152,967595979863220224
9233, 0.50188246,452341815,967595979863220224
9234, 0.50188246,88748608,967595979863220224
9235, 0.50188246,936676323325562880,967595979863220224
9236, 0.50188246,3235793662,967595979863220224
9237, 0.50014924,3262489479,967595979863220224
9238, 0.4955559,770816099046875136,967595979863220224
9239, 0.4934842,2365207816,967595979863220224
9240, 0.60101403,88509681,3301052704
9241, 0.57490015,720842903375884292,3301052704
9242, 0.57344227,4725809381,3301052704
9243, 0.56544723,39996100,3301052704
9244, 0.56275338,388909847,3301052704
9245, 0.56266783,63847477,3301052704
9246, 0.55289058,15215742,3301052704
9247, 0.54742112,702933958913175553,3301052704
9248, 0.54440703,862649829968625664,3301052704
9249, 0.54403389,3301847203,3301052704
9250, 0.54011146,954805703134334976,3301052704
9251, 0.53582067,821562735762743296,3301052704
9252, 0.53572323,4435874838,3301052704
9253, 0.53540058,52303244,3301052704
9254, 0.53465577,1852319167,3301052704
9255, 0.53267561,2546478398,3301052704
9256, 0.53019526,837200388902223872,3301052704
9257, 0.52906758,340670824,3301052704
9258, 0.52821409,4828311314,3301052704
9259, 0.52656517,624306656,3301052704
9260, 0.68333387,39031080,39031080
9261, 0.62256518,961585833756241928,39031080
9262, 0.62001076,3193457201,39031080
9263, 0.59735326,866997696900497410,39031080
9264, 0.59344212,3481681034,39031080
9265, 0.58225457,906629758519099392,39031080
9266, 0.57611725,1325147197,39031080
9267, 0.57107828,921352283409059840,39031080
9268, 0.57015137,156570341,39031080
9269, 0.55891819,938765810239094784,39031080
9270, 0.55632887,925293757372628992,39031080
9271, 0.54860316,2357142594,39031080
9272, 0.5413161,99761603,39031080
9273, 0.54013141,3069879542,39031080
9274, 0.53635555,407345612,39031080
9275, 0.53558419,22517956,39031080
9276, 0.53498144,889422573645246464,39031080
9277, 0.5349624,951224895559618560,39031080
9278, 0.53484959,804527870261411840,39031080
9279, 0.53141178,863205381018984448,39031080
9280, 0.56610528,2379416442,858130549994598400
9281, 0.54625452,235703548,858130549994598400
9282, 0.5289687,587909086,858130549994598400
9283, 0.52710725,260117442,858130549994598400
9284, 0.51517673,775491620997206016,858130549994598400
9285, 0.51406789,837200388902223872,858130549994598400
9286, 0.50534397,708341875204349953,858130549994598400
9287, 0.50163677,919481377275252737,858130549994598400
9288, 0.50049282,343820877,858130549994598400
9289, 0.49942867,63578758,858130549994598400
9290, 0.49858957,971252699072225280,858130549994598400
9291, 0.49456529,909471623689973763,858130549994598400
9292, 0.49409992,842463703043854336,858130549994598400
9293, 0.47972759,372449148,858130549994598400
9294, 0.47713812,942928710688112641,858130549994598400
9295, 0.47660798,2986886182,858130549994598400
9296, 0.47516605,814585816056000512,858130549994598400
9297, 0.47349936,409735484,858130549994598400
9298, 0.47328872,960597503635750912,858130549994598400
9299, 0.47306381,974006151246417921,858130549994598400
9300, 0.55677632,947888376023277568,889422573645246464
9301, 0.52924319,4363586654,889422573645246464
9302, 0.51804878,17058593,889422573645246464
9303, 0.51664103,717239928,889422573645246464
9304, 0.51545001,2806450213,889422573645246464
9305, 0.50898828,889422573645246464,889422573645246464
9306, 0.504527,891833462,889422573645246464
9307, 0.49953254,616573748,889422573645246464
9308, 0.49618558,948960747027161088,889422573645246464
9309, 0.49603673,571224644,889422573645246464
9310, 0.49489241,956880347131674626,889422573645246464
9311, 0.49431678,948923914595504129,889422573645246464
9312, 0.49396027,884432857464266753,889422573645246464
9313, 0.49277459,918952879792128000,889422573645246464
9314, 0.49125975,943557248550359040,889422573645246464
9315, 0.48518708,834222438963671041,889422573645246464
9316, 0.48319835,88229447,889422573645246464
9317, 0.48221474,19145161,889422573645246464
9318, 0.48054667,936190377593274369,889422573645246464
9319, 0.47964338,1013455002,889422573645246464
9320, 0.67592416,443824446,857412382708117504
9321, 0.61156193,468290519,857412382708117504
9322, 0.58998118,4054550735,857412382708117504
9323, 0.56627459,4921371539,857412382708117504
9324, 0.56304418,2419955899,857412382708117504
9325, 0.55498608,53093694,857412382708117504
9326, 0.55312126,814106880,857412382708117504
9327, 0.55179234,248789878,857412382708117504
9328, 0.54801774,200446038,857412382708117504
9329, 0.54770639,350675440,857412382708117504
9330, 0.54583128,33168770,857412382708117504
9331, 0.54558779,1427913121,857412382708117504
9332, 0.54514835,1226982564,857412382708117504
9333, 0.54334237,3016241120,857412382708117504
9334, 0.5390424,125370707,857412382708117504
9335, 0.53890732,2325493658,857412382708117504
9336, 0.53779092,20614519,857412382708117504
9337, 0.5363766,2252360868,857412382708117504
9338, 0.53464601,488526290,857412382708117504
9339, 0.53370251,718421332426366977,857412382708117504
9340, 0.61207935,88509681,409735484
9341, 0.59440464,3301847203,409735484
9342, 0.5807471,4828311314,409735484
9343, 0.57593892,2953781017,409735484
9344, 0.57277283,909471623689973763,409735484
9345, 0.57246419,69995930,409735484
9346, 0.56317382,15215742,409735484
9347, 0.55373517,817228977341341697,409735484
9348, 0.55360746,918980752154419200,409735484
9349, 0.55284335,780974295916785664,409735484
9350, 0.55209346,720842903375884292,409735484
9351, 0.55080904,624306656,409735484
9352, 0.54890848,4465374196,409735484
9353, 0.53866644,2546478398,409735484
9354, 0.53823448,1852319167,409735484
9355, 0.53674806,500043123,409735484
9356, 0.53527042,861629573284347904,409735484
9357, 0.53381828,837200388902223872,409735484
9358, 0.53325229,4725809381,409735484
9359, 0.53305187,889222072001597440,409735484
9360, 0.56522219,235703548,942834760589639680
9361, 0.5436517,18231308,942834760589639680
9362, 0.53594419,2716221467,942834760589639680
9363, 0.52838375,932074339624562689,942834760589639680
9364, 0.51190212,3087340352,942834760589639680
9365, 0.5011368,2583105734,942834760589639680
9366, 0.50078845,23077235,942834760589639680
9367, 0.49446382,4435874838,942834760589639680
9368, 0.48482393,529550146,942834760589639680
9369, 0.48434844,806347865073315844,942834760589639680
9370, 0.48345171,63578758,942834760589639680
9371, 0.48017509,881287135751544832,942834760589639680
9372, 0.47767944,2546478398,942834760589639680
9373, 0.47764161,717151314828898306,942834760589639680
9374, 0.47665978,388909847,942834760589639680
9375, 0.47612962,173163935,942834760589639680
9376, 0.474076,2784112092,942834760589639680
9377, 0.47288475,14443412,942834760589639680
9378, 0.47200852,942928710688112641,942834760589639680
9379, 0.47173222,775491620997206016,942834760589639680
9380, 0.59534925,2748302366,925920165740589057
9381, 0.53607594,108147642,925920165740589057
9382, 0.50481004,19359616,925920165740589057
9383, 0.49298252,83236323,925920165740589057
9384, 0.48218359,936648828538707973,925920165740589057
9385, 0.47908234,89589144,925920165740589057
9386, 0.47839473,888111690155307014,925920165740589057
9387, 0.4756303,847923787,925920165740589057
9388, 0.4747741,917855986139975680,925920165740589057
9389, 0.47225343,600105519,925920165740589057
9390, 0.47004499,918573396035801088,925920165740589057
9391, 0.46376696,967449908671229952,925920165740589057
9392, 0.45992426,861854956915011584,925920165740589057
9393, 0.45943203,453909419,925920165740589057
9394, 0.45711035,1898593272,925920165740589057
9395, 0.45529215,584786349,925920165740589057
9396, 0.45529215,897340762878345216,925920165740589057
9397, 0.45347246,833301255791456257,925920165740589057
9398, 0.45148861,231642161,925920165740589057
9399, 0.45127966,125717166,925920165740589057
9400, 0.65710527,15215742,64229716
9401, 0.61564507,889222072001597440,64229716
9402, 0.61217265,1053958502,64229716
9403, 0.59128283,720842903375884292,64229716
9404, 0.58929528,214317165,64229716
9405, 0.58347054,3430297912,64229716
9406, 0.58323056,702933958913175553,64229716
9407, 0.58063455,3509598744,64229716
9408, 0.57779265,817228977341341697,64229716
9409, 0.57737664,780974295916785664,64229716
9410, 0.5750944,69995930,64229716
9411, 0.57443978,63847477,64229716
9412, 0.57365452,3010999535,64229716
9413, 0.57221627,894465693755637760,64229716
9414, 0.56975938,1651654064,64229716
9415, 0.5675899,624306656,64229716
9416, 0.56701883,861629573284347904,64229716
9417, 0.56460743,316161690,64229716
9418, 0.56432364,340670824,64229716
9419, 0.56217179,88509681,64229716
9420, 0.6682992,3008772127,3002929502
9421, 0.66802073,817027269696880640,3002929502
9422, 0.66802073,781506836432322560,3002929502
9423, 0.66096521,957100338086989824,3002929502
9424, 0.66096521,957888530792947712,3002929502
9425, 0.66096521,4425916943,3002929502
9426, 0.66096521,962707578013679616,3002929502
9427, 0.62531491,2989460366,3002929502
9428, 0.606952,804527870261411840,3002929502
9429, 0.6042081,941339461006364675,3002929502
9430, 0.60141379,838856903556009985,3002929502
9431, 0.59291307,925557721746644993,3002929502
9432, 0.58814179,3193457201,3002929502
9433, 0.58502526,3002929502,3002929502
9434, 0.58188208,971268545635024897,3002929502
9435, 0.56676888,432294867,3002929502
9436, 0.56315198,866997696900497410,3002929502
9437, 0.56212012,851609928347246592,3002929502
9438, 0.55201689,3066443024,3002929502
9439, 0.54053037,766591900367237122,3002929502
9440, 0.62362771,1651654064,761378288740610048
9441, 0.61557716,624306656,761378288740610048
9442, 0.60666935,214317165,761378288740610048
9443, 0.60284835,817228977341341697,761378288740610048
9444, 0.60091895,3430297912,761378288740610048
9445, 0.59770745,720842903375884292,761378288740610048
9446, 0.59726717,433558111,761378288740610048
9447, 0.59718873,714040749126344704,761378288740610048
9448, 0.5951232,702933958913175553,761378288740610048
9449, 0.58931781,780974295916785664,761378288740610048
9450, 0.5874421,889222072001597440,761378288740610048
9451, 0.58655049,788527466130268160,761378288740610048
9452, 0.58517787,316161690,761378288740610048
9453, 0.58483481,894465693755637760,761378288740610048
9454, 0.58000136,63847477,761378288740610048
9455, 0.57784896,3010999535,761378288740610048
9456, 0.57576243,3419294291,761378288740610048
9457, 0.57538944,785231424664309760,761378288740610048
9458, 0.57346282,3509598744,761378288740610048
9459, 0.57341181,2422095462,761378288740610048
9460, 0.63249585,4921371539,58560915
9461, 0.62495117,3016241120,58560915
9462, 0.61715435,2252360868,58560915
9463, 0.59325202,20614519,58560915
9464, 0.58667769,2325493658,58560915
9465, 0.57810091,945700920351789056,58560915
9466, 0.56452612,225322257,58560915
9467, 0.56330246,200446038,58560915
9468, 0.5612862,916162429930717184,58560915
9469, 0.56089816,272518008,58560915
9470, 0.55966706,389357766,58560915
9471, 0.55929518,468290519,58560915
9472, 0.55691088,788775541046284288,58560915
9473, 0.55611575,2419955899,58560915
9474, 0.55534492,59380341,58560915
9475, 0.55265555,888058280366485505,58560915
9476, 0.54538811,135308359,58560915
9477, 0.54309276,27676222,58560915
9478, 0.53693254,248789878,58560915
9479, 0.53001574,571224644,58560915
9480, 0.57199864,277621843,48599448
9481, 0.5698061,720842903375884292,48599448
9482, 0.56438565,4465374196,48599448
9483, 0.55569053,4435874838,48599448
9484, 0.5479481,837200388902223872,48599448
9485, 0.54453379,3509598744,48599448
9486, 0.53707258,821562735762743296,48599448
9487, 0.53436389,826069766041374720,48599448
9488, 0.53267794,918980752154419200,48599448
9489, 0.52961923,214317165,48599448
9490, 0.52803045,933215602625220608,48599448
9491, 0.52559964,15215742,48599448
9492, 0.5242436,403706917,48599448
9493, 0.52004367,81667148,48599448
9494, 0.51856105,251668274,48599448
9495, 0.51493339,4645598232,48599448
9496, 0.51332121,813849597940482048,48599448
9497, 0.51323233,2546478398,48599448
9498, 0.51099033,20200651,48599448
9499, 0.51092514,2864717416,48599448
9500, 0.56882161,884609540314058753,725064846056640512
9501, 0.54627247,21899643,725064846056640512
9502, 0.53775629,3430297912,725064846056640512
9503, 0.52141096,894465693755637760,725064846056640512
9504, 0.50070143,571224644,725064846056640512
9505, 0.49885604,3250989164,725064846056640512
9506, 0.49287949,2517897416,725064846056640512
9507, 0.49195683,293089981,725064846056640512
9508, 0.48600428,103559101,725064846056640512
9509, 0.4856518,2846035024,725064846056640512
9510, 0.48533223,1268585899,725064846056640512
9511, 0.4846203,2293439780,725064846056640512
9512, 0.48377757,2828158805,725064846056640512
9513, 0.47832359,884432857464266753,725064846056640512
9514, 0.47605703,18231308,725064846056640512
9515, 0.47348658,243937484,725064846056640512
9516, 0.47260291,2775815868,725064846056640512
9517, 0.4724786,128730836,725064846056640512
9518, 0.47074312,2247295788,725064846056640512
9519, 0.46955889,1651654064,725064846056640512
9520, 0.64514785,4435874838,508006873
9521, 0.55964835,3087340352,508006873
9522, 0.55215544,848901678166409221,508006873
9523, 0.54779314,967796256742526976,508006873
9524, 0.54100288,14443412,508006873
9525, 0.52954251,795111699078582272,508006873
9526, 0.52332713,2173570430,508006873
9527, 0.52203235,235703548,508006873
9528, 0.51069426,708471306702823424,508006873
9529, 0.50596319,717151314828898306,508006873
9530, 0.50563439,37630113,508006873
9531, 0.49548539,2821074675,508006873
9532, 0.49320352,2716221467,508006873
9533, 0.49224311,3509598744,508006873
9534, 0.49152232,403706917,508006873
9535, 0.49018722,2987399513,508006873
9536, 0.48617157,4610206217,508006873
9537, 0.48578887,3309180689,508006873
9538, 0.48435216,214317165,508006873
9539, 0.48405618,957228837422673920,508006873
9540, 0.6755532,1651654064,4525101569
9541, 0.66317438,817228977341341697,4525101569
9542, 0.65506113,15215742,4525101569
9543, 0.64129245,800856918696792064,4525101569
9544, 0.63299112,3509598744,4525101569
9545, 0.63220323,63847477,4525101569
9546, 0.6311747,894465693755637760,4525101569
9547, 0.62734027,214317165,4525101569
9548, 0.6254947,720842903375884292,4525101569
9549, 0.62456947,927431475942887424,4525101569
9550, 0.62060538,965239885828255744,4525101569
9551, 0.62055903,789906923332116481,4525101569
9552, 0.61778114,702933958913175553,4525101569
9553, 0.61744849,4786763677,4525101569
9554, 0.61682865,921054727198126081,4525101569
9555, 0.61615244,126103416,4525101569
9556, 0.61549445,624306656,4525101569
9557, 0.61511537,837028350,4525101569
9558, 0.61417552,1053958502,4525101569
9559, 0.61283262,4645598232,4525101569
9560, 0.62956371,3419294291,769018433082195969
9561, 0.61274838,235703548,769018433082195969
9562, 0.6022568,889222072001597440,769018433082195969
9563, 0.57426505,894465693755637760,769018433082195969
9564, 0.569265,3509598744,769018433082195969
9565, 0.56833976,295052914,769018433082195969
9566, 0.56520664,785231424664309760,769018433082195969
9567, 0.56103174,820067620338679808,769018433082195969
9568, 0.55781306,954938863780270081,769018433082195969
9569, 0.55506909,848901678166409221,769018433082195969
9570, 0.55384135,2718184811,769018433082195969
9571, 0.55298247,1651654064,769018433082195969
9572, 0.54990989,14432483,769018433082195969
9573, 0.54701421,2568113084,769018433082195969
9574, 0.54633629,316161690,769018433082195969
9575, 0.54626343,4435874838,769018433082195969
9576, 0.54485445,63847477,769018433082195969
9577, 0.54119254,3430297912,769018433082195969
9578, 0.54051885,954805703134334976,769018433082195969
9579, 0.53861937,388909847,769018433082195969
9580, 0.534605,587909086,909382177
9581, 0.5258453,32513763,909382177
9582, 0.519933,763130254231756802,909382177
9583, 0.51841978,235703548,909382177
9584, 0.51405238,883784107364417541,909382177
9585, 0.51299884,4435874838,909382177
9586, 0.51242714,18231308,909382177
9587, 0.51085092,335431998,909382177
9588, 0.51043893,933215602625220608,909382177
9589, 0.5102728,80757074,909382177
9590, 0.50595458,2878793959,909382177
9591, 0.50114452,39996100,909382177
9592, 0.50042184,293089981,909382177
9593, 0.4881991,889222072001597440,909382177
9594, 0.48813366,403706917,909382177
9595, 0.48686994,372449148,909382177
9596, 0.48539399,413541046,909382177
9597, 0.48408617,2716221467,909382177
9598, 0.48339935,3509598744,909382177
9599, 0.48125907,814585816056000512,909382177
9600, 0.67189763,63847477,1070011082
9601, 0.67105106,1651654064,1070011082
9602, 0.67063076,720842903375884292,1070011082
