,ExternalTFIDF,NieghborID,TestID
6624, 0.70508426,3449830046,19569136
6625, 0.68692867,3291833021,19569136
6626, 0.67857712,780371674734538753,19569136
6627, 0.67530085,2478064140,19569136
6628, 0.67078859,972802180188114944,19569136
6629, 0.64520166,1517296326,19569136
6630, 0.63109969,3305780344,19569136
6631, 0.62403999,852942453908832256,19569136
6632, 0.61927403,23349838,19569136
6633, 0.61632405,973809565966925824,19569136
6634, 0.61481779,90018791,19569136
6635, 0.61130254,827559646739050496,19569136
6636, 0.61110109,965985162172534784,19569136
6637, 0.60547591,1908031327,19569136
6638, 0.59467632,424952172,19569136
6639, 0.58816742,890229055693443073,19569136
6640, 1.,200358420,200358420
6641, 0.68010545,453545649,200358420
6642, 0.61530186,4211231487,200358420
6643, 0.61326377,105355215,200358420
6644, 0.6053429,761607453234565120,200358420
6645, 0.5985333,275264594,200358420
6646, 0.59616174,877505943973580801,200358420
6647, 0.58644636,15215742,200358420
6648, 0.58606643,833169616264450048,200358420
6649, 0.5795264,825345517043453952,200358420
6650, 0.56881412,867982815467421697,200358420
6651, 0.5663206,826993439661187072,200358420
6652, 0.56590086,4895285350,200358420
6653, 0.56495432,788807066,200358420
6654, 0.56444482,2370427998,200358420
6655, 0.56298303,823230612022710272,200358420
6656, 0.56287514,933300343378767872,200358420
6657, 0.56090197,832119061,200358420
6658, 0.55886405,284628567,200358420
6659, 0.55577914,800856918696792064,200358420
6660, 1.,4594487838,4594487838
6661, 0.62343146,60439799,4594487838
6662, 0.59906771,968320038615871489,4594487838
6663, 0.54793257,799183301252526080,4594487838
6664, 0.54504642,222968348,4594487838
6665, 0.52005272,817327282608046081,4594487838
6666, 0.51982931,713817057062682625,4594487838
6667, 0.51933872,966444396467097601,4594487838
6668, 0.51420358,940778743424999424,4594487838
6669, 0.51200519,46731492,4594487838
6670, 0.51121036,1129196694,4594487838
6671, 0.50795298,853642922859868161,4594487838
6672, 0.49881165,725064846056640512,4594487838
6673, 0.49866377,1525819280,4594487838
6674, 0.49825794,58035369,4594487838
6675, 0.49465983,17690627,4594487838
6676, 0.49409875,15350041,4594487838
6677, 0.49398051,2991067222,4594487838
6678, 0.49289054,125540037,4594487838
6679, 0.49272604,761238040656306177,4594487838
6680, 1.,2277462569,2277462569
6681, 0.5539393,929817821068038144,2277462569
6682, 0.54648862,141141836,2277462569
6683, 0.5273108,138765766,2277462569
6684, 0.52360332,870847528974942208,2277462569
6685, 0.52099387,847536516318597121,2277462569
6686, 0.51896213,877505943973580801,2277462569
6687, 0.50654102,769133891521220608,2277462569
6688, 0.50340472,757118699212009472,2277462569
6689, 0.50338051,718193927136759809,2277462569
6690, 0.50285284,791744773707235328,2277462569
6691, 0.49887736,430582043,2277462569
6692, 0.49225292,83377111,2277462569
6693, 0.48915749,200358420,2277462569
6694, 0.48610532,341190477,2277462569
6695, 0.48444986,17690627,2277462569
6696, 0.48420456,821614756205363200,2277462569
6697, 0.4744567,16532721,2277462569
6698, 0.47327063,938164212853100544,2277462569
6699, 0.46849216,140909626,2277462569
6700, 1.,3193457201,3193457201
6701, 0.94431871,866997696900497410,3193457201
6702, 0.94428142,961585833756241928,3193457201
6703, 0.77823578,3008772127,3193457201
6704, 0.76973935,2989460366,3193457201
6705, 0.76956086,3002929502,3193457201
6706, 0.6368041,248522498,3193457201
6707, 0.62424432,39031080,3193457201
6708, 0.62414577,971404075777626112,3193457201
6709, 0.61457145,891195427483267072,3193457201
6710, 0.61198552,156570341,3193457201
6711, 0.60996322,941339461006364675,3193457201
6712, 0.60356356,898599572108267520,3193457201
6713, 0.59241576,917026494253113344,3193457201
6714, 0.58543181,1705252321,3193457201
6715, 0.57961425,898948250849366016,3193457201
6716, 0.57633346,3069879542,3193457201
6717, 0.57263574,939799030216900609,3193457201
6718, 0.57179084,3481681034,3193457201
6719, 0.57041134,2909547088,3193457201
6720, 1.,963899361527812096,963899361527812096
6721, 0.90023372,904827090255609856,963899361527812096
6722, 0.77541063,958282615,963899361527812096
6723, 0.76218731,3152158328,963899361527812096
6724, 0.67944097,956571672047505408,963899361527812096
6725, 0.6673209,923667944906911746,963899361527812096
6726, 0.66167482,1191092641,963899361527812096
6727, 0.6473939,635017824,963899361527812096
6728, 0.64544,1115979367,963899361527812096
6729, 0.63534805,4422763577,963899361527812096
6730, 0.633983,548409289,963899361527812096
6731, 0.63289775,167515631,963899361527812096
6732, 0.62864646,2449941462,963899361527812096
6733, 0.62749899,3281532895,963899361527812096
6734, 0.61680512,578303390,963899361527812096
6735, 0.6115947,197803401,963899361527812096
6736, 0.60823225,615622005,963899361527812096
6737, 0.60578195,951634320392892416,963899361527812096
6738, 0.59755077,966987328064389120,963899361527812096
6739, 0.59581534,955368350376448000,963899361527812096
6740, 1.,2183938747,2183938747
6741, 0.70736291,1598005982,2183938747
6742, 0.70378271,924243032035258368,2183938747
6743, 0.58512633,563644274,2183938747
6744, 0.52950489,797344161712271361,2183938747
6745, 0.51477277,2728273766,2183938747
6746, 0.50694464,958140213896929281,2183938747
6747, 0.49940476,936471456854274048,2183938747
6748, 0.48402447,2559854808,2183938747
6749, 0.47124949,144184754,2183938747
6750, 0.47022884,1638435462,2183938747
6751, 0.4702221,464667727,2183938747
6752, 0.4681566,857991534565654528,2183938747
6753, 0.46265002,229229426,2183938747
6754, 0.45785475,173163935,2183938747
6755, 0.44229405,188760974,2183938747
6756, 0.44125344,966798431082762240,2183938747
6757, 0.43732158,958681432867549185,2183938747
6758, 0.43688165,2449941462,2183938747
6759, 0.43436296,898290084222566400,2183938747
6760, 1.,911074943554658304,951329484380106752
6761, 1.,971826790107926528,951329484380106752
6762, 1.,734690548322295808,951329484380106752
6763, 1.,951329484380106752,951329484380106752
6764, 0.95442603,944597131893059592,951329484380106752
6765, 0.953696,788194728458096640,951329484380106752
6766, 0.87506755,1618363321,951329484380106752
6767, 0.85385714,894211423726850048,951329484380106752
6768, 0.81530773,2216923418,951329484380106752
6769, 0.7961792,719740381525647360,951329484380106752
6770, 0.77223712,948864189245698054,951329484380106752
6771, 0.76399759,458498440,951329484380106752
6772, 0.76341812,740568698985938946,951329484380106752
6773, 0.76323941,291120663,951329484380106752
6774, 0.7497075,909685668405800960,951329484380106752
6775, 0.73382221,878435051641372672,951329484380106752
6776, 0.72352733,866264816264126465,951329484380106752
6777, 0.71428669,33857467,951329484380106752
6778, 0.70832058,726979677953347584,951329484380106752
6779, 0.69967336,769625808365314048,951329484380106752
6780, 1.,15270615,15270615
6781, 0.59138804,945757009906995200,15270615
6782, 0.58222311,404233543,15270615
6783, 0.57373354,950159224864112640,15270615
6784, 0.57013632,2809959174,15270615
6785, 0.56208236,800856918696792064,15270615
6786, 0.55055778,122445825,15270615
6787, 0.54979756,253693018,15270615
6788, 0.54532205,925072203267432448,15270615
6789, 0.54139083,819935468133478400,15270615
6790, 0.53746524,919902436684214273,15270615
6791, 0.53746524,710994600257835008,15270615
6792, 0.53260028,829481648651644928,15270615
6793, 0.52909992,886720663863648256,15270615
6794, 0.50294819,861908856179503105,15270615
6795, 0.50256522,382618383,15270615
6796, 0.50099089,236727576,15270615
6797, 0.49699803,2857355637,15270615
6798, 0.49463992,927074193883009024,15270615
6799, 0.49393491,2636325582,15270615
6800, 0.,2427374022,971974920908369921
6801, 0.,50923979,971974920908369921
6802, 0.,3035072972,971974920908369921
6803, 0.,33360338,971974920908369921
6804, 0.,4919790059,971974920908369921
6805, 0.,837028350,971974920908369921
6806, 0.,148900362,971974920908369921
6807, 0.,862709225444614144,971974920908369921
6808, 0.,937572964551106560,971974920908369921
6809, 0.,941143481728114688,971974920908369921
6810, 0.,42666532,971974920908369921
6811, 0.,495225400,971974920908369921
6812, 0.,945533940126928896,971974920908369921
6813, 0.,973844858149490688,971974920908369921
6814, 0.,813689951095312384,971974920908369921
6815, 0.,959065773040947200,971974920908369921
6816, 0.,922044410187173888,971974920908369921
6817, 0.,3041561189,971974920908369921
6818, 0.,19401317,971974920908369921
6819, 0.,262244974,971974920908369921
6820, 1.,759119202817040384,759119202817040384
6821, 0.72662795,2273940452,759119202817040384
6822, 0.71606148,893306716258840576,759119202817040384
6823, 0.71418993,41165751,759119202817040384
6824, 0.70767001,813849597940482048,759119202817040384
6825, 0.70658078,823731993577803778,759119202817040384
6826, 0.70596823,1651654064,759119202817040384
6827, 0.69897763,214639199,759119202817040384
6828, 0.69701916,36052928,759119202817040384
6829, 0.69094544,4781576424,759119202817040384
6830, 0.68930258,969675520190308352,759119202817040384
6831, 0.67927085,3667304892,759119202817040384
6832, 0.67697508,839972991924551680,759119202817040384
6833, 0.67630722,91634269,759119202817040384
6834, 0.67258707,3283495219,759119202817040384
6835, 0.67109628,4525101569,759119202817040384
6836, 0.66756271,275264594,759119202817040384
6837, 0.66717121,4888338626,759119202817040384
6838, 0.66552401,2786209473,759119202817040384
6839, 0.66361141,358233532,759119202817040384
6840, 1.,840281105597095938,840281105597095938
6841, 0.78931725,907898301776908288,840281105597095938
6842, 0.77869097,3237232968,840281105597095938
6843, 0.74369332,884815958375886848,840281105597095938
6844, 0.73488079,878215311257989120,840281105597095938
6845, 0.73488079,3060207776,840281105597095938
6846, 0.73488079,970423456318853121,840281105597095938
6847, 0.73488079,3269344560,840281105597095938
6848, 0.73488079,969064613466820609,840281105597095938
6849, 0.73488079,4864840215,840281105597095938
6850, 0.73488079,856380287701270528,840281105597095938
6851, 0.70680764,952996123567796224,840281105597095938
6852, 0.68602026,409349559,840281105597095938
6853, 0.68536895,1160917645,840281105597095938
6854, 0.68291675,859968196509650945,840281105597095938
6855, 0.67053752,3118555938,840281105597095938
6856, 0.66050738,961589769804316672,840281105597095938
6857, 0.64885653,26544467,840281105597095938
6858, 0.64823133,718947337,840281105597095938
6859, 0.63660094,32774989,840281105597095938
6860, 1.,3568411,3568411
6861, 0.73134946,317734636,3568411
6862, 0.70415465,718530096248832001,3568411
6863, 0.70415465,754317621877538816,3568411
6864, 0.70415465,2599690290,3568411
6865, 0.69976754,958053885662367744,3568411
6866, 0.67376455,204542202,3568411
6867, 0.67267903,969409471272296448,3568411
6868, 0.66225078,1327112209,3568411
6869, 0.64396311,932189699510190080,3568411
6870, 0.59935956,974209456375398400,3568411
6871, 0.59612535,241841209,3568411
6872, 0.56751945,825801225497088000,3568411
6873, 0.56673639,964503904766648321,3568411
6874, 0.56616141,937339784476876801,3568411
6875, 0.56440145,936875925727096832,3568411
6876, 0.56275685,960817382573985792,3568411
6877, 0.56001758,2553426686,3568411
6878, 0.54274709,813989044124270592,3568411
6879, 0.53436136,957100338086989824,3568411
6880, 1.,4152621855,4152621855
6881, 0.80938986,4591078575,4152621855
6882, 0.77245882,745074943272976385,4152621855
6883, 0.61879415,44211759,4152621855
6884, 0.61830253,769759973769355265,4152621855
6885, 0.58727171,2380940978,4152621855
6886, 0.57226035,3238022685,4152621855
6887, 0.56846891,830142151434448896,4152621855
6888, 0.54745151,3305672398,4152621855
6889, 0.53292984,140929372,4152621855
6890, 0.5256891,861908856179503105,4152621855
6891, 0.48610046,425345812,4152621855
6892, 0.48505245,277493433,4152621855
6893, 0.48444697,119933998,4152621855
6894, 0.4809385,19931849,4152621855
6895, 0.47355503,24878015,4152621855
6896, 0.47125116,4811430614,4152621855
6897, 0.46332939,791614067790282752,4152621855
6898, 0.45432199,960810852663349248,4152621855
6899, 0.45292048,778258092681203712,4152621855
6900, 1.,956037081427599362,956037081427599362
6901, 0.60532902,4497746859,956037081427599362
6902, 0.59502022,826069766041374720,956037081427599362
6903, 0.59483235,953635058434396161,956037081427599362
6904, 0.59133736,758729592672653312,956037081427599362
6905, 0.58263259,885933012,956037081427599362
6906, 0.58219223,871182081992392705,956037081427599362
6907, 0.5789659,870103857917026304,956037081427599362
6908, 0.57788146,764990872542777344,956037081427599362
6909, 0.57582965,961354539143258113,956037081427599362
6910, 0.57471845,754832120590299136,956037081427599362
6911, 0.57056095,4536078405,956037081427599362
6912, 0.56950171,820252099535511552,956037081427599362
6913, 0.56494227,784086176051310592,956037081427599362
6914, 0.56472867,624306656,956037081427599362
6915, 0.56149405,946234541999624193,956037081427599362
6916, 0.55898529,94384054,956037081427599362
6917, 0.55839907,834978860735291392,956037081427599362
6918, 0.55697161,254690767,956037081427599362
6919, 0.55510162,324441004,956037081427599362
6920, 1.,457646898,457646898
6921, 0.99999219,907551587299680256,457646898
6922, 0.99997163,4253585834,457646898
6923, 0.99921067,637081143,457646898
6924, 0.99512277,288235148,457646898
6925, 0.99467842,1677894596,457646898
6926, 0.9856702,709006946389479425,457646898
6927, 0.98218162,3035072972,457646898
6928, 0.98218162,973274227657904128,457646898
6929, 0.98218162,942359809004789760,457646898
6930, 0.98218162,823076564162277376,457646898
6931, 0.98218162,970568749395992576,457646898
6932, 0.98218162,965268970164105217,457646898
6933, 0.98218162,974141167167131648,457646898
6934, 0.98218162,892829144718823425,457646898
6935, 0.98218162,905532588915347456,457646898
6936, 0.98218162,329029212,457646898
6937, 0.98218162,847779051783806976,457646898
6938, 0.98218162,927886546904190976,457646898
6939, 0.98218162,614079550,457646898
6940, 1.,2715468595,2715468595
6941, 0.72673066,74201160,2715468595
6942, 0.70780348,1159608882,2715468595
6943, 0.64365066,856156347968217088,2715468595
6944, 0.63156949,826286898788249601,2715468595
6945, 0.61692673,394415454,2715468595
6946, 0.5823957,2276469033,2715468595
6947, 0.57493009,600105519,2715468595
6948, 0.56834855,569229676,2715468595
6949, 0.56491775,21643762,2715468595
6950, 0.56456427,833301255791456257,2715468595
6951, 0.56070261,1428039708,2715468595
6952, 0.56069421,964805968944160769,2715468595
6953, 0.5590883,957634080476147712,2715468595
6954, 0.55455184,949256772790996992,2715468595
6955, 0.55148226,958773765470597120,2715468595
6956, 0.55009067,943618896455614464,2715468595
6957, 0.54920456,910213554267189248,2715468595
6958, 0.54770387,1082762234,2715468595
6959, 0.54226567,323523935,2715468595
6960, 1.,900838129489199104,900838129489199104
6961, 0.63672079,898906062,900838129489199104
6962, 0.621644,761238040656306177,900838129489199104
6963, 0.61410676,954825901174415366,900838129489199104
6964, 0.60798293,31339088,900838129489199104
6965, 0.59274408,3160679997,900838129489199104
6966, 0.5908562,904782144324722691,900838129489199104
6967, 0.58894556,2422095462,900838129489199104
6968, 0.58883239,905869476842934272,900838129489199104
6969, 0.58699864,958131189956661250,900838129489199104
6970, 0.5816533,1960395481,900838129489199104
6971, 0.57954164,956022453830148097,900838129489199104
6972, 0.57531363,927431475942887424,900838129489199104
6973, 0.57496724,971568937749106689,900838129489199104
6974, 0.57466215,2273940452,900838129489199104
6975, 0.57360302,275264594,900838129489199104
6976, 0.57328044,968268467567697920,900838129489199104
6977, 0.56818317,973268872089559046,900838129489199104
6978, 0.56756926,971097585107783680,900838129489199104
6979, 0.56752362,738459493810483205,900838129489199104
6980, 1.,1368187760,1368187760
6981, 0.73094285,270149253,1368187760
6982, 0.69133809,965006505761280000,1368187760
6983, 0.68062888,897127486378704902,1368187760
6984, 0.66206871,1429016454,1368187760
6985, 0.64790657,4819393990,1368187760
6986, 0.64617134,765442110208237568,1368187760
6987, 0.63605856,1602414109,1368187760
6988, 0.60980918,960209124641288192,1368187760
6989, 0.60662697,954973472337350656,1368187760
6990, 0.60510599,971404075777626112,1368187760
6991, 0.60280046,938879062352818176,1368187760
6992, 0.60190694,4358709735,1368187760
6993, 0.59802684,4904858739,1368187760
6994, 0.59718947,915909549277765632,1368187760
6995, 0.59426334,855503833858027520,1368187760
6996, 0.58878759,762788674002006016,1368187760
6997, 0.5880424,955755696263434240,1368187760
6998, 0.57945389,14297098,1368187760
6999, 0.577545,160050260,1368187760
7000, 1.,2727592888,2727592888
7001, 0.80309136,843190538358738945,2727592888
7002, 0.71484193,285357691,2727592888
7003, 0.69659674,770533494220988420,2727592888
7004, 0.69541136,870612575498653696,2727592888
7005, 0.67744416,611724094,2727592888
7006, 0.658593,967449908671229952,2727592888
7007, 0.65554791,918573396035801088,2727592888
7008, 0.65362824,108147642,2727592888
7009, 0.64312424,459161511,2727592888
7010, 0.6338359,894584237092896770,2727592888
7011, 0.63235093,16664543,2727592888
7012, 0.62395504,833301255791456257,2727592888
7013, 0.62378664,966785522914873344,2727592888
7014, 0.62266261,915935213158531072,2727592888
7015, 0.6198574,834659389596274688,2727592888
7016, 0.60304168,811699954238373888,2727592888
7017, 0.60035657,964805968944160769,2727592888
7018, 0.58865463,7350962,2727592888
7019, 0.5878408,751896280021032964,2727592888
7020, 1.,2795602933,2795602933
7021, 0.81509347,958156126046113792,2795602933
7022, 0.76755847,965421641923624961,2795602933
7023, 0.70947802,2855971208,2795602933
7024, 0.70925342,55121922,2795602933
7025, 0.69426392,960338752160829440,2795602933
7026, 0.69253525,973949309409484800,2795602933
7027, 0.69181678,950673804635750402,2795602933
7028, 0.69181678,285623948,2795602933
7029, 0.68568951,926330109795164161,2795602933
7030, 0.68372674,942860538,2795602933
7031, 0.6634194,934651043899613184,2795602933
7032, 0.65495719,22955911,2795602933
7033, 0.65070963,910435729519517697,2795602933
7034, 0.64317927,4902884604,2795602933
7035, 0.64113039,4496174893,2795602933
7036, 0.63830057,750462328664166400,2795602933
7037, 0.63483629,2858694923,2795602933
7038, 0.62893003,3605796205,2795602933
7039, 0.62363394,949971373442482176,2795602933
7040, 1.,253207647,253207647
7041, 0.89263038,2274507246,253207647
7042, 0.89172134,711238577514881025,253207647
7043, 0.88565325,72622261,253207647
7044, 0.88363005,1898257362,253207647
7045, 0.88256629,305278616,253207647
7046, 0.88244683,837568377749180416,253207647
7047, 0.88074454,20859174,253207647
7048, 0.8786621,2980592974,253207647
7049, 0.86902565,3180864714,253207647
7050, 0.86505293,938993587940835328,253207647
7051, 0.86444608,924392822953746432,253207647
7052, 0.86294211,927831046644752384,253207647
7053, 0.86133751,952170838307979264,253207647
7054, 0.85563892,963549309265465344,253207647
7055, 0.84576765,938794315991736321,253207647
7056, 0.84575809,423775533,253207647
7057, 0.84541912,2152738670,253207647
7058, 0.84404362,24003389,253207647
7059, 0.84285629,3521057356,253207647
7060, 1.,1586848891,1586848891
7061, 0.62366756,700785269012738048,1586848891
7062, 0.61215219,898589125665726464,1586848891
7063, 0.59077331,815947473566900225,1586848891
7064, 0.57362,1119767436,1586848891
7065, 0.57130137,2309764660,1586848891
7066, 0.56593518,519587089,1586848891
7067, 0.5589525,778136741882503168,1586848891
7068, 0.55775593,4883648770,1586848891
7069, 0.53181014,882625380674306050,1586848891
7070, 0.52864893,966725522922156032,1586848891
7071, 0.52160531,758454449991999492,1586848891
7072, 0.51572876,856161086281834496,1586848891
7073, 0.5144763,3897964932,1586848891
7074, 0.51381952,797912624310546432,1586848891
7075, 0.50831277,907588285299654656,1586848891
7076, 0.5076734,4221079785,1586848891
7077, 0.50079726,778801036186136576,1586848891
7078, 0.49987188,66598468,1586848891
7079, 0.49768545,54593472,1586848891
7080, 1.,972164158765568000,972164158765568000
7081, 0.65224589,196234641,972164158765568000
7082, 0.6408742,709510866,972164158765568000
7083, 0.64000296,443815416,972164158765568000
7084, 0.62655681,3059882080,972164158765568000
7085, 0.60976487,888935128092864512,972164158765568000
7086, 0.60652355,937104326,972164158765568000
7087, 0.60352966,971259076679172096,972164158765568000
7088, 0.60255901,104874562,972164158765568000
7089, 0.600748,4716376879,972164158765568000
7090, 0.59903017,20200651,972164158765568000
7091, 0.57834821,2833257757,972164158765568000
7092, 0.56970239,81667148,972164158765568000
7093, 0.56889509,766741493797093376,972164158765568000
7094, 0.56826189,825521212256194561,972164158765568000
7095, 0.56577874,2864717416,972164158765568000
7096, 0.56495064,802954256202563584,972164158765568000
7097, 0.56273006,151273343,972164158765568000
7098, 0.56206791,1520931992,972164158765568000
7099, 0.56106285,2207787422,972164158765568000
7100, 1.,938127353192026114,938127353192026114
7101, 0.52920498,965356795,938127353192026114
7102, 0.52815144,319136397,938127353192026114
7103, 0.50586458,69995930,938127353192026114
7104, 0.49639509,823230612022710272,938127353192026114
7105, 0.48857568,800856918696792064,938127353192026114
7106, 0.48627507,952416020735684608,938127353192026114
7107, 0.48206688,19401317,938127353192026114
7108, 0.48153321,853836926083780608,938127353192026114
7109, 0.47185259,27279989,938127353192026114
7110, 0.46949825,966444396467097601,938127353192026114
7111, 0.46518958,258418262,938127353192026114
7112, 0.46418932,942815238,938127353192026114
7113, 0.45985886,942834760589639680,938127353192026114
7114, 0.45879848,772040821751373824,938127353192026114
7115, 0.45809273,831532143989776384,938127353192026114
7116, 0.45401083,55056268,938127353192026114
7117, 0.44936478,3481737495,938127353192026114
7118, 0.44826871,2417860333,938127353192026114
7119, 0.44682676,2872674998,938127353192026114
7120, 1.,2373035251,2373035251
7121, 0.72788417,930708477403480064,2373035251
7122, 0.70122759,766786784,2373035251
7123, 0.69479191,986916908,2373035251
7124, 0.69370375,964951327523655682,2373035251
7125, 0.67964767,820580636880670720,2373035251
7126, 0.65352728,866466546490781697,2373035251
7127, 0.64776454,807980910951931905,2373035251
7128, 0.64519713,809817002470731776,2373035251
7129, 0.63350661,2569538971,2373035251
7130, 0.6317234,198676121,2373035251
7131, 0.62984997,941642556827471872,2373035251
7132, 0.62322408,871003323771441152,2373035251
7133, 0.62220473,297536882,2373035251
7134, 0.61723363,32520050,2373035251
7135, 0.61192207,835881406882529280,2373035251
7136, 0.60899013,818933809106341888,2373035251
7137, 0.60465158,17239759,2373035251
7138, 0.60406822,743112797131657216,2373035251
7139, 0.60001995,591368817,2373035251
7140, 1.,701387120577871872,701387120577871872
7141, 0.64148636,148416446,701387120577871872
7142, 0.59841417,893010490560888833,701387120577871872
7143, 0.5730172,24714215,701387120577871872
7144, 0.55764396,25833435,701387120577871872
7145, 0.5531109,909222892855889921,701387120577871872
7146, 0.54763442,812321672690864128,701387120577871872
7147, 0.53859428,4568484861,701387120577871872
7148, 0.5190287,2985069719,701387120577871872
7149, 0.50840257,403588312,701387120577871872
7150, 0.50822866,948078782581059584,701387120577871872
7151, 0.50691253,958235675928748032,701387120577871872
7152, 0.50680545,4025261489,701387120577871872
7153, 0.5057489,114310435,701387120577871872
7154, 0.50520051,892065626927149056,701387120577871872
7155, 0.50260717,409869945,701387120577871872
7156, 0.4972279,808752556084056064,701387120577871872
7157, 0.48962167,951075006007599106,701387120577871872
7158, 0.48847611,889222072001597440,701387120577871872
7159, 0.48060282,798547597594152960,701387120577871872
7160, 1.,702945089102807040,702945089102807040
7161, 0.59119209,18359336,702945089102807040
7162, 0.58835435,615927039,702945089102807040
7163, 0.58610009,961715436143435782,702945089102807040
7164, 0.56627616,2422623394,702945089102807040
7165, 0.56394545,2680433737,702945089102807040
7166, 0.54865232,809317303011643392,702945089102807040
7167, 0.54865232,972052962922115072,702945089102807040
7168, 0.54595773,2373131,702945089102807040
7169, 0.54214868,904701844278190080,702945089102807040
7170, 0.53657893,193890519,702945089102807040
7171, 0.53235019,963689414097604610,702945089102807040
7172, 0.5283309,793555842008309764,702945089102807040
7173, 0.52754614,16294267,702945089102807040
7174, 0.52747117,30344426,702945089102807040
7175, 0.52458234,2472290140,702945089102807040
7176, 0.52311512,857714761114537984,702945089102807040
7177, 0.51947225,933432197381525508,702945089102807040
7178, 0.51810779,2299663596,702945089102807040
7179, 0.51296279,15353049,702945089102807040
7180, 1.,41600373,41600373
7181, 0.66214946,967762975409897472,41600373
7182, 0.54544412,859629403608932354,41600373
7183, 0.54054016,876511764116000768,41600373
7184, 0.54054016,877246038964224000,41600373
7185, 0.5291681,366449567,41600373
7186, 0.52261115,934673865682366464,41600373
7187, 0.51940828,894978746075275268,41600373
7188, 0.51860054,57165709,41600373
7189, 0.51691407,974006151246417921,41600373
7190, 0.51567088,905213496463384577,41600373
7191, 0.51501404,41230162,41600373
7192, 0.51373744,720388840595329025,41600373
7193, 0.49782424,811070210769756164,41600373
7194, 0.49718911,857457629592989697,41600373
7195, 0.49532396,582369711,41600373
7196, 0.49394089,965288685284614146,41600373
7197, 0.48929347,890232011729895424,41600373
7198, 0.48869211,743311013747920897,41600373
7199, 0.48103984,763213428320239616,41600373
7200, 1.,918717019314368512,918717019314368512
7201, 0.5729418,1447761,918717019314368512
7202, 0.56967401,974346978061639682,918717019314368512
7203, 0.56339744,967507851533983744,918717019314368512
7204, 0.56339744,953161578207039489,918717019314368512
7205, 0.56339744,940843853250211841,918717019314368512
7206, 0.536961,732765594882301952,918717019314368512
7207, 0.53675426,958009855427702784,918717019314368512
7208, 0.51541831,777188732042698754,918717019314368512
7209, 0.50436216,957885778432090112,918717019314368512
7210, 0.49889037,940449663248936961,918717019314368512
7211, 0.49787108,280117226,918717019314368512
7212, 0.49578559,858482740903030785,918717019314368512
7213, 0.49338612,921695772231553025,918717019314368512
7214, 0.49146846,971415239022530560,918717019314368512
7215, 0.48865591,196942942,918717019314368512
7216, 0.48678916,965839952989876224,918717019314368512
7217, 0.47802404,971084446261792768,918717019314368512
7218, 0.46330959,33658276,918717019314368512
7219, 0.45277452,1307712600,918717019314368512
7220, 1.,925739151856676865,925739151856676865
7221, 0.63097145,410011007,925739151856676865
7222, 0.61683629,894211423726850048,925739151856676865
7223, 0.61677838,966826325393788928,925739151856676865
7224, 0.61389457,1898321922,925739151856676865
7225, 0.60275508,960998516477833218,925739151856676865
7226, 0.59371141,962325390353051648,925739151856676865
7227, 0.58638664,957518938069282816,925739151856676865
7228, 0.574849,769625808365314048,925739151856676865
7229, 0.57466326,26840927,925739151856676865
7230, 0.57292625,1618363321,925739151856676865
7231, 0.55382643,740568698985938946,925739151856676865
7232, 0.54464318,940486742989303809,925739151856676865
7233, 0.53363975,967962819076476930,925739151856676865
7234, 0.52180322,793555842008309764,925739151856676865
7235, 0.51295869,3287824094,925739151856676865
7236, 0.51174092,961715436143435782,925739151856676865
7237, 0.50215129,397819295,925739151856676865
7238, 0.50177995,4136145797,925739151856676865
7239, 0.50118019,917688947421122561,925739151856676865
7240, 1.,957228837422673920,957228837422673920
7241, 0.62365074,880430243256971266,957228837422673920
7242, 0.60617413,235703548,957228837422673920
7243, 0.60184408,738837671477280768,957228837422673920
7244, 0.59984609,439439615,957228837422673920
7245, 0.58763852,848901678166409221,957228837422673920
7246, 0.58503726,57837623,957228837422673920
7247, 0.58177271,2367940466,957228837422673920
7248, 0.57952145,834978860735291392,957228837422673920
7249, 0.57749685,1656237828,957228837422673920
7250, 0.57358182,758685294145245184,957228837422673920
7251, 0.56377096,3073381675,957228837422673920
7252, 0.56203109,69995930,957228837422673920
7253, 0.56131065,45980764,957228837422673920
7254, 0.56049837,725668591559802881,957228837422673920
7255, 0.55947114,884189887892672512,957228837422673920
7256, 0.55830915,2800141569,957228837422673920
7257, 0.55817893,37630113,957228837422673920
7258, 0.55808051,3340311449,957228837422673920
7259, 0.55518414,3317055925,957228837422673920
7260, 1.,888058280366485505,888058280366485505
7261, 0.75314897,1581924768,888058280366485505
7262, 0.74857149,554508569,888058280366485505
7263, 0.73465761,919793685310595073,888058280366485505
7264, 0.73218464,939563678063525889,888058280366485505
7265, 0.7235879,91431716,888058280366485505
7266, 0.72249607,952937491060817921,888058280366485505
7267, 0.71976289,920592682644332549,888058280366485505
7268, 0.71446964,2831697592,888058280366485505
7269, 0.7140363,1672482912,888058280366485505
7270, 0.71157247,919226113141944320,888058280366485505
7271, 0.70318025,861670734837534720,888058280366485505
7272, 0.70257022,719909435171319809,888058280366485505
7273, 0.70232121,4054550735,888058280366485505
7274, 0.70103752,89955122,888058280366485505
7275, 0.70094105,171712156,888058280366485505
7276, 0.69699404,2992826553,888058280366485505
7277, 0.6907426,767035376078774272,888058280366485505
7278, 0.69068458,937989087012667392,888058280366485505
7279, 0.68912066,30743976,888058280366485505
7280, 1.,910801566298451969,910801566298451969
7281, 0.51697063,45886390,910801566298451969
7282, 0.51438246,3105393939,910801566298451969
